-3,-4,0,1,49
5,-4,1,0,49
4,-2,1,0,49
-3,3,1,1,50
-4,-2,1,1,50
-4,4,1,1,50
-2,4,1,1,50
3,1,1,1,50
3,3,1,1,50
3,4,1,1,50
-4,4,1,1,50
5,2,1,1,50
4,5,1,1,51
-3,1,1,1,51
5,1,1,0,51
5,0,1,0,51
5,4,1,1,51
-4,4,1,1,51
-2,2,1,1,51
4,-2,1,0,51
-2,-2,0,0,51
4,-2,1,1,51
-2,0,0,0,51
-1,-3,1,0,51
4,1,1,1,51
-4,3,1,1,51
4,5,1,1,52
5,0,1,0,52
-2,-1,1,0,52
-4,-2,1,0,52
-3,0,1,1,52
-3,-3,1,0,52
4,1,1,1,52
5,1,1,1,52
5,0,1,0,52
-3,-1,0,0,52
4,1,1,1,52
5,4,0,0,52
-4,-1,1,0,52
5,-3,1,0,52
-4,5,0,0,53
5,1,0,0,53
2,1,1,1,53
5,4,0,1,53
5,3,0,0,53
5,4,1,1,53
5,0,1,0,53
3,-1,0,0,53
3,3,0,1,53
-4,3,1,1,53
-3,1,1,0,53
-4,0,0,0,53
5,1,1,0,53
-4,4,1,0,53
-4,1,1,0,53
-2,4,0,1,53
-4,1,0,0,53
5,-1,0,1,54
-2,-2,1,0,54
4,3,1,1,54
3,3,1,1,54
5,0,1,1,54
4,-2,1,0,54
3,-1,1,0,54
5,5,1,1,54
-4,-1,0,0,54
-4,2,1,1,54
4,1,1,1,54
5,1,1,1,54
-2,1,1,1,54
3,3,1,1,54
0,-2,0,1,54
-2,2,0,1,54
-4,-2,1,0,54
-2,-3,1,0,55
5,5,1,1,55
5,5,1,1,55
5,4,1,1,55
-3,1,1,1,55
-4,-1,0,0,55
-4,2,0,0,55
4,0,1,1,55
3,-2,0,1,55
4,2,1,1,55
4,2,1,1,55
5,-2,1,0,55
4,-2,1,0,55
5,-1,1,0,55
-3,2,1,1,55
5,1,1,1,55
3,5,1,1,55
-4,3,1,1,55
3,-1,0,1,56
5,3,1,1,56
5,1,1,1,56
4,3,1,1,56
4,5,1,1,56
-4,2,0,1,56
-3,4,0,0,56
-2,2,1,1,56
-1,-3,1,0,56
-3,-4,0,1,56
5,4,0,1,56
4,-4,0,1,56
3,4,0,0,56
-4,-1,1,0,56
3,1,1,1,58
4,2,1,1,58
4,5,1,1,58
3,3,1,1,58
-2,1,0,0,58
-4,1,0,0,58
0,-2,0,1,58
-3,3,1,1,58
-4,-3,1,0,58
5,-3,1,0,58
5,3,1,1,58
5,1,1,1,58
5,3,1,1,58
-3,0,0,1,58
-3,-4,1,1,58
4,-3,1,0,58
-4,1,1,0,59
3,-2,0,1,59
5,2,1,1,59
5,4,1,1,59
5,-1,1,0,59
5,2,0,0,59
3,2,1,1,59
-3,5,1,1,59
-4,4,1,1,59
-2,3,1,1,59
-4,3,1,1,59
-2,3,1,1,59
-4,1,0,0,59
4,3,1,0,59
-2,2,1,1,60
-2,0,1,1,60
4,4,1,1,60
3,2,1,1,60
-4,-1,0,0,60
-4,-3,1,1,60
0,-4,1,0,60
-4,-3,1,1,60
-4,-1,1,1,60
-4,-3,0,1,60
-4,0,1,1,60
4,-2,1,1,60
5,-2,1,1,60
5,-1,1,1,61
3,5,1,1,61
-4,-4,1,1,61
-3,-2,0,1,61
-2,1,1,1,61
4,-3,1,0,61
4,2,0,0,61
-2,-2,1,1,61
-4,-4,1,1,61
-2,1,0,1,61
4,0,0,1,61
-4,0,0,1,61
5,3,0,1,61
5,2,1,1,61
-4,3,1,1,61
-4,2,1,1,61
0,3,1,1,61
3,4,1,1,61
-4,0,1,0,61
5,3,1,1,62
-4,4,0,0,62
4,-2,1,0,62
-3,0,1,1,62
-4,-2,1,0,62
-4,-4,1,0,62
5,2,1,1,62
4,5,1,1,62
5,-4,1,0,62
5,5,1,1,62
-3,1,0,0,62
4,4,1,1,62
-4,5,1,1,62
3,1,0,1,62
-2,-3,0,0,62
2,3,0,1,62
3,-1,1,1,63
3,3,1,1,63
3,5,1,1,63
5,4,1,1,63
5,5,1,1,63
-4,4,1,1,63
-4,1,1,1,63
-4,-1,0,1,63
-2,4,1,1,63
-3,3,1,1,63
3,4,1,1,63
5,2,1,1,63
-4,-1,1,1,63
3,-4,1,0,63
5,-2,0,0,63
5,5,1,1,63
4,2,1,1,63
-1,4,1,1,64
-4,0,0,1,64
5,0,1,1,64
-4,2,1,1,64
3,1,1,1,64
5,1,1,1,64
-2,5,1,1,64
4,4,1,1,64
3,1,1,1,64
-4,0,1,0,64
-4,1,1,1,64
5,0,1,1,64
-2,1,1,1,64
5,5,0,0,64
-4,2,0,0,64
3,-1,1,0,64
5,-1,1,0,65
3,2,1,1,65
5,0,1,0,65
-2,2,1,1,65
5,-3,1,1,65
5,0,1,1,65
-3,-1,1,0,65
-4,-3,1,1,65
-2,4,1,1,65
-3,4,1,0,65
5,5,1,1,65
4,3,1,1,65
5,-2,0,1,65
-4,4,1,1,65
-3,4,1,1,66
-4,4,1,1,66
-4,2,1,1,66
5,4,1,1,66
-2,0,1,0,66
-4,3,1,1,66
4,3,1,1,66
-4,2,0,0,66
-4,3,0,0,66
-2,-1,1,0,66
-3,1,1,1,66
5,-3,1,1,66
-3,1,1,1,67
-4,5,1,1,67
4,3,1,0,67
-4,4,1,1,67
-4,4,1,1,67
-4,5,1,1,67
-4,-2,0,1,67
5,3,1,1,67
3,1,1,0,67
-4,1,0,1,67
-4,4,1,1,67
5,1,0,1,67
5,0,1,1,67
-4,-4,0,1,67
-4,-1,1,0,68
-4,2,1,1,68
-4,1,1,1,68
3,4,1,1,68
-4,-2,1,1,68
-4,3,1,1,68
-4,0,1,1,68
-4,2,1,1,68
-4,4,1,1,68
5,2,1,1,68
-2,5,1,1,68
5,4,1,1,68
-2,-1,1,1,68
5,4,1,1,68
3,2,1,1,69
-4,2,1,1,69
-3,2,1,1,69
-3,1,1,1,69
-4,1,1,1,69
-4,-1,1,1,69
-2,-2,1,1,69
5,0,1,1,69
5,4,1,1,69
3,3,1,1,69
5,3,1,1,69
3,-1,1,0,69
-4,4,1,1,69
5,3,1,1,69
-3,1,1,1,69
5,1,1,1,69
5,4,1,1,69
4,3,1,1,69
-4,4,1,1,70
-4,-1,1,0,70
-1,5,0,0,70
4,-1,1,1,70
3,-3,1,0,70
-4,-3,1,0,70
4,2,1,1,70
5,0,1,1,70
-4,2,1,1,70
-4,1,1,1,70
-4,-2,0,0,70
-4,4,1,1,70
-4,1,0,0,70
4,4,1,1,70
5,2,1,1,70
-3,5,1,1,70
3,5,1,1,70
-4,5,1,1,71
-2,-1,1,0,71
-3,-4,1,0,71
3,1,1,1,71
4,-1,1,1,71
4,2,1,1,71
-3,-4,1,0,71
3,0,1,1,71
4,2,1,1,71
-4,3,1,1,72
4,4,1,1,72
-2,3,1,1,72
-3,-2,1,1,72
-3,-3,0,1,72
-2,-3,1,1,72
5,-1,0,1,72
-4,-2,1,0,72
-3,-1,1,1,72
-4,-4,1,1,72
5,4,1,1,72
1,2,1,1,72
-4,-1,0,0,72
3,1,1,1,72
-3,5,1,1,72
-3,-3,0,1,73
-2,0,1,0,73
-4,-3,0,1,73
-4,2,1,1,73
3,0,1,1,73
-4,1,1,1,73
5,1,1,1,73
3,1,1,1,73
3,-4,1,0,73
-3,4,1,1,73
-2,-4,0,1,73
5,3,1,1,73
-4,4,1,1,74
5,5,1,1,74
4,5,1,1,74
3,4,1,1,74
4,-3,1,0,74
3,3,1,1,74
5,3,1,1,74
4,-1,1,0,74
-3,3,1,1,75
-4,2,1,1,75
3,-3,1,1,75
3,3,1,1,75
-3,3,1,1,75
5,4,1,1,75
2,3,1,1,75
4,3,0,0,75
5,0,0,0,75
3,1,1,1,75
-2,5,1,1,75
-4,-1,1,1,75
-4,-3,1,1,75
-2,5,1,1,75
5,0,1,1,75
1,-2,1,0,75
-4,-4,1,1,75
-3,4,1,1,75
4,-4,1,1,76
-2,4,1,1,76
5,-4,1,1,76
5,0,0,1,76
3,0,1,1,76
-4,4,1,0,76
-3,3,1,0,76
-4,-2,1,1,76
-2,0,1,0,76
5,3,1,1,76
4,-1,0,0,76
4,4,0,1,76
5,-1,1,1,77
5,-1,1,1,77
-2,-3,1,1,77
5,5,1,1,77
-4,0,1,1,77
-2,-4,0,0,77
5,-4,1,0,77
-3,4,0,0,77
4,5,1,1,77
-2,3,1,1,77
5,0,1,1,77
4,3,1,1,78
-3,2,1,1,78
-4,-2,1,0,78
3,3,1,1,78
4,-3,1,0,78
5,1,1,1,78
5,4,1,1,78
3,-1,1,1,78
-4,-2,1,0,78
-4,3,1,1,78
-4,4,0,0,78
5,-2,0,1,79
-2,3,1,1,79
-2,2,1,1,79
-2,3,1,1,79
3,0,1,1,79
2,4,1,0,79
5,5,1,1,79
-3,-3,0,0,79
5,0,0,0,79
-3,-1,0,0,79
5,-1,1,1,79
-4,0,1,1,80
3,0,1,1,80
-4,2,0,0,80
3,-4,0,1,80
-4,0,0,0,80
-4,3,1,1,80
-4,3,1,1,80
4,3,1,1,80
4,-4,1,1,80
-3,-1,0,0,80
-1,-4,1,0,80
3,3,1,1,80
-4,-1,1,0,81
-2,3,1,1,81
5,4,1,1,81
-4,5,1,1,81
-2,3,0,0,81
-4,2,1,1,81
-4,-3,1,1,81
-3,-2,1,0,81
-2,0,1,1,81
3,0,1,1,81
-2,1,0,0,81
-2,-2,1,0,81
-4,0,1,1,81
3,5,0,0,81
-4,-1,1,0,81
-2,-4,0,0,82
-4,-2,0,0,82
5,2,1,0,82
-2,2,0,0,82
4,5,1,1,82
-4,0,0,0,82
5,1,1,0,82
-4,2,1,1,82
-2,-3,0,0,82
5,-1,1,1,82
-4,-3,0,1,82
5,-3,1,0,82
5,0,1,0,82
5,-2,1,1,82
-4,3,0,0,82
5,-2,1,1,83
-4,-3,0,0,83
-4,0,1,1,83
-4,-1,0,1,83
-3,2,1,1,83
-4,2,1,1,83
-3,0,1,1,83
4,-3,1,1,83
4,3,1,1,83
5,-4,1,1,83
-2,3,1,1,83
-2,2,0,0,84
5,1,1,1,84
4,1,1,1,84
-4,-2,0,0,84
-4,3,0,0,84
-2,3,1,1,84
-2,2,0,0,84
3,4,1,1,84
5,2,1,1,84
5,3,0,0,84
4,2,1,1,84
-3,4,1,1,84
-2,4,1,1,84
5,1,0,1,84
3,4,1,1,85
5,0,1,1,85
5,3,1,1,85
5,0,1,1,85
5,0,1,1,85
4,2,1,1,85
-4,4,1,1,85
-2,0,1,1,85
4,2,1,1,85
4,4,1,1,85
5,-2,1,1,85
5,3,1,1,86
-2,3,1,1,86
4,1,1,1,86
-2,-2,1,1,86
4,4,1,1,86
-4,1,1,1,86
5,1,1,1,86
3,4,1,1,86
-4,3,1,1,86
-4,-2,1,1,86
-4,2,1,1,86
-2,5,1,1,86
5,0,0,1,86
-3,-2,0,0,87
-4,5,0,0,87
5,-2,1,0,87
5,-3,1,0,87
-2,0,1,0,87
5,1,1,1,87
4,-4,1,0,87
5,2,1,1,87
0,-3,1,0,87
4,3,1,1,87
-3,1,1,1,87
-2,-2,1,1,87
-2,-2,0,1,87
-3,-3,0,1,87
5,1,1,1,88
-3,3,1,1,88
-4,4,1,1,88
5,0,1,1,88
-2,3,1,1,88
-2,3,1,1,88
-2,2,1,1,88
5,2,1,0,88
5,-1,1,1,88
5,-4,1,0,88
5,1,1,1,88
-2,-4,1,0,88
-2,-4,1,0,88
2,1,1,1,88
3,-3,0,1,89
-4,-1,1,1,89
-2,-2,1,1,89
-4,1,0,0,89
5,3,1,1,89
5,-3,0,1,89
-4,-1,0,1,89
-3,2,1,1,89
-3,4,1,1,89
-4,4,1,1,89
5,2,1,1,89
5,2,1,1,90
5,5,1,1,90
3,-3,1,1,90
4,0,1,1,90
-4,2,1,1,90
3,1,1,1,90
-3,-1,1,1,90
-4,-4,1,0,90
-2,2,0,1,90
3,0,1,1,90
4,-1,1,0,90
-3,1,0,0,90
4,-4,1,0,90
5,-2,1,1,90
4,-2,1,1,90
5,-2,1,1,90
4,3,1,1,91
5,0,1,0,91
-4,-2,1,1,91
5,0,1,1,91
5,0,1,1,91
5,-3,0,0,91
5,0,0,1,91
5,1,1,1,91
-2,2,1,1,91
5,4,1,1,91
5,5,1,1,91
5,4,1,1,91
3,3,1,1,91
-4,1,1,1,91
5,2,1,1,91
5,-4,1,0,91
3,-2,1,0,92
-4,-2,0,1,92
4,2,1,1,92
4,-3,1,0,92
4,1,1,1,92
4,-2,1,0,92
-4,-3,0,1,92
-2,1,1,1,92
-4,2,1,1,92
-3,2,1,1,92
3,-1,0,1,93
-3,3,1,1,93
-4,-2,1,1,93
-4,0,1,1,93
5,-1,1,0,93
5,-2,1,0,93
4,0,1,0,93
-2,0,1,1,93
-4,0,0,0,93
-3,2,1,1,93
-4,3,1,1,93
-4,-3,0,1,93
-4,-4,0,1,93
3,-1,0,1,93
-3,2,1,1,93
-3,2,0,0,93
-4,3,0,1,94
4,1,0,0,94
-2,4,1,1,94
-4,-1,1,0,94
-4,-3,0,0,94
-2,4,1,0,94
5,1,0,0,94
-4,0,1,0,94
-2,0,1,0,94
3,-1,0,1,94
-3,-3,0,1,94
-4,-3,1,1,94
-2,1,1,0,94
-4,-4,1,1,94
-3,4,0,0,94
5,2,0,1,95
5,-1,1,0,95
5,0,1,1,95
5,2,1,1,95
5,2,1,1,95
4,2,1,1,95
5,5,1,1,95
4,5,0,0,95
-3,5,0,0,95
3,2,1,1,95
-4,-2,0,0,95
-2,3,1,1,96
5,-2,1,0,96
-3,1,0,0,96
5,-3,1,1,96
-3,-1,0,0,96
-4,4,1,1,96
5,1,1,1,96
5,3,1,1,96
-2,-4,0,1,96
5,4,1,1,96
4,-1,1,1,96
5,0,1,1,96
5,4,0,1,96
0,0,1,1,96
5,-1,0,0,97
5,-1,0,1,97
4,-4,0,0,97
-4,0,1,1,97
